,id,label,modularity_class
9632,9632,topping,VBG
9633,9633,beaters,NNS
9634,9634,fcr,NN
9635,9635,icecreem,NN
9636,9636,ice-cream,NN
9637,9637,Stirring,VBG
9638,9638,stirrer,NN
9639,9639,squeeing,VBG
9640,9640,lgo,NN
9641,9641,waight,NN
9642,9642,imitates,NNS
9643,9643,Love,VBP
9644,9644,achive,NN
9645,9645,cigarettes,NNS
9646,9646,somking,VBG
9647,9647,plucker,NN
9648,9648,tweezers,NNS
9649,9649,tweezed,VBD
9650,9650,tweezing,VBG
9651,9651,plucked,VBD
9652,9652,threading,VBG
9653,9653,aranging,VBG
9654,9654,tweezer,NN
9655,9655,og,VBD
9656,9656,shelter,NN
9657,9657,stroller,NN
9658,9658,pram,NN
9659,9659,walker,NN
9660,9660,isriding,VBG
9661,9661,moll,NN
9662,9662,choir,NN
9663,9663,directing,VBG
9664,9664,holy,NN
9665,9665,goers,NNS
9666,9666,hymn,NN
9667,9667,bible,NN
9668,9668,juicy,NN
9669,9669,Tomato,NN
9670,9670,dollar,NN
9671,9671,bill,NN
9672,9672,defaced,VBD
9673,9673,signature,NN
9674,9674,dollor,NN
9675,9675,defacing,VBG
9676,9676,portrait,NN
9677,9677,jail,NN
9678,9678,motioning,VBG
9679,9679,intimidating,VBG
9680,9680,gesture,NN
9681,9681,doubt,NN
9682,9682,portrayed,VBD
9683,9683,stories,NNS
9684,9684,Characters,NNS
9685,9685,kunfu,NNS
9686,9686,cells,NNS
9687,9687,implies,VBZ
9688,9688,fuck,VB
9689,9689,yuzu,NN
9690,9690,pince,NN
9691,9691,shaves,VBZ
9692,9692,curd,NN
9693,9693,buttermilk,NN
9694,9694,Beans,NNS
9695,9695,olives,NNS
9696,9696,braces,VBZ
9697,9697,knuckles,NNS
9698,9698,origin,NN
9699,9699,chillie,NN
9700,9700,greenchillies,NNS
9701,9701,glassess,NN
9702,9702,Looking,VBG
9703,9703,Cougar,NN
9704,9704,prrr'ing,VBG
9705,9705,pleaseÔ,VB
9706,9706,Contact,VB
9707,9707,yahoo,NN
9708,9708,messenger,NN
9709,9709,speds,NNS
9710,9710,sunglass,NN
9711,9711,whenÔ,VBD
9712,9712,mannequin,NN
9713,9713,fists,NNS
9714,9714,manikin,NN
9715,9715,scatched,VBD
9716,9716,clawing,VBG
9717,9717,tab,NN
9718,9718,floyd,NN
9719,9719,hammering,VBG
9720,9720,homme,NN
9721,9721,plante,NN
9722,9722,clou,NN
9723,9723,lense,NN
9724,9724,neil,NN
9725,9725,strongness,NN
9726,9726,nikonD90,NNS
9727,9727,canon,NN
9728,9728,camara,NN
9729,9729,toughness,NN
9730,9730,chikken,NN
9731,9731,vandalizing,VBG
9732,9732,stomp,VBP
9733,9733,'Street,NN
9734,9734,bonnet,NN
9735,9735,bonut,NN
9736,9736,damaging,VBG
9737,9737,parody,NN
9738,9738,destroy,VB
9739,9739,demolishing,VBG
9740,9740,ponnumani,NN
9741,9741,sawndharya,NN
9742,9742,piggy,NN
9743,9743,balances,VBZ
9744,9744,squerel,NN
9745,9745,piping,NN
9746,9746,hollowen,NN
9747,9747,meditating,VBG
9748,9748,recalls,VBZ
9749,9749,visuals,NNS
9750,9750,meditated,VBN
9751,9751,meditates,VBZ
9752,9752,sleds,NNS
9753,9753,sled,VBN
9754,9754,sleigh,NN
9755,9755,sledding,NN
9756,9756,dogsleds,NNS
9757,9757,dogsledding,VBG
9758,9758,icebergs,NN
9759,9759,Sleds,NNS
9760,9760,bobsled,VBN
9761,9761,sladge,NN
9762,9762,doges,NNS
9763,9763,TEACHING,NN
9764,9764,overview,NN
9765,9765,DVD,NN
9766,9766,tunes,NNS
9767,9767,Teaching,VBG
9768,9768,instraments,NNS
9769,9769,Adjusting,VBG
9770,9770,pea,NN
9771,9771,ladiesfinger,NN
9772,9772,pyramid,NN
9773,9773,kicke,VBD
9774,9774,HITTING,NN
9775,9775,cratty,NN
9776,9776,meterials,NNS
9777,9777,imagwe,NN
9778,9778,re,VBP
9779,9779,viper,NN
9780,9780,unique,NN
9781,9781,rideing,VBG
9782,9782,rop,NN
9783,9783,skip,VB
9784,9784,trics,NNS
9785,9785,interlinks,NNS
9786,9786,Blowing,VBG
9787,9787,connects,VBZ
9788,9788,generating,VBG
9789,9789,strand,NN
9790,9790,wands,NNS
9791,9791,chaining,VBG
9792,9792,artistry,NN
9793,9793,bubles,NNS
9794,9794,tenner,NN
9795,9795,THE,VBZ
9796,9796,rage,NN
9797,9797,Bedouins,NNS
9798,9798,tent,NN
9799,9799,flights,NNS
9800,9800,admit,VBN
9801,9801,panic,NN
9802,9802,meatballs,NNS
9803,9803,portioned,VBN
9804,9804,Meatballs,NNS
9805,9805,scooped,VBD
9806,9806,italion,NN
9807,9807,moan,NN
9808,9808,balling,VBG
9809,9809,meat-balls,NNS
9810,9810,costmetics,NNS
9811,9811,shimmering,VBG
9812,9812,eye-shadow,NN
9813,9813,eyelash,NN
9814,9814,blushers,NNS
9815,9815,putiing,VBG
9816,9816,fying,VBG
9817,9817,choppin,NN
9818,9818,vegetabels,NNS
9819,9819,eights,NNS
9820,9820,dtunt,NN
9821,9821,m,NN
9822,9822,stant,NN
9823,9823,skiding,VBG
9824,9824,BIKE,NN
9825,9825,guiatar,NN
9826,9826,mimics,VBZ
9827,9827,emulates,VBZ
9828,9828,impression,NN
9829,9829,imatating,VBG
9830,9830,gesticulating,NN
9831,9831,wwf,NN
9832,9832,potoatoe,NN
9833,9833,potaoes,NNS
9834,9834,belgians,NNS
9835,9835,Pealing,VBG
9836,9836,salman,NN
9837,9837,answer,NN
9838,9838,salmankhan,NN
9839,9839,crews,NNS
9840,9840,interviewers,NNS
9841,9841,celebrity,NN
9842,9842,squirrrel,NN
9843,9843,Squirrel,NN
9844,9844,squirre,NN
9845,9845,drunken,VBN
9846,9846,bounds,VBZ
9847,9847,emptied,VBN
9848,9848,Mincemeat,NN
9849,9849,smashed,VBD
9850,9850,baggie,NN
9851,9851,Womens,NNS
9852,9852,squat,NN
9853,9853,roundhouse,NN
9854,9854,assist,VBP
9855,9855,mne,NNS
9856,9856,feel,VBN
9857,9857,liquised,VBN
9858,9858,seprating,VBG
9859,9859,corriander,NN
9860,9860,basil,NN
9861,9861,chimichurri,NN
9862,9862,chimichuri,NN
9863,9863,good,VB
9864,9864,bookcase,NN
9865,9865,bookshelves,NNS
9866,9866,logo,NN
9867,9867,concentrating,VBG
9868,9868,nirvana,NNS
9869,9869,focused,VBD
9870,9870,cafe,NN
9871,9871,togther,NN
9872,9872,argue,VBP
9873,9873,mikie,VBP
9874,9874,quarreling,VBG
9875,9875,comforted,VBN
9876,9876,somethiung,NN
9877,9877,assures,VBZ
9878,9878,wears,NNS
9879,9879,defense,NN
9880,9880,defended,VBN
9881,9881,guarding,VBG
9882,9882,lobs,VBZ
9883,9883,skyhooks,VBZ
9884,9884,obstructing,VBG
9885,9885,persin,NN
9886,9886,beheaded,VBN
9887,9887,guts,VBZ
9888,9888,beheading,VBG
9889,9889,kills,VBZ
9890,9890,disects,VBZ
9891,9891,alive,NN
9892,9892,decapitates,VBZ
9893,9893,guttung,NN
9894,9894,whisker,NN
9895,9895,leicht,NN
9896,9896,gemacht,NN
9897,9897,pepare,NN
9898,9898,stiff,NN
9899,9899,wisked,VBN
9900,9900,Eggwhites,NNS
9901,9901,TABLE,NN
9902,9902,vegetabls,NN
9903,9903,scorpion,NN
9904,9904,axed,VBD
9905,9905,thrusts,VBZ
9906,9906,Introducing,VBG
9907,9907,terrapin,NN
9908,9908,casserole,NN
9909,9909,deboning,VBG
9910,9910,shreads,VBZ
9911,9911,PIERCING,VBG
9912,9912,quail,NN
9913,9913,fowl,NN
9914,9914,Quail,NN
9915,9915,Spices,NNS
9916,9916,whole,NN
9917,9917,quails,NNS
9918,9918,chicke,NN
9919,9919,prepped,VBD
9920,9920,Pinches,NNS
9921,9921,folklore,NN
9922,9922,ravi,NN
9923,9923,bagels,NNS
9924,9924,bagel,NN
9925,9925,bakery,NN
9926,9926,brownies,NNS
9927,9927,buy,VB
9928,9928,Goodhousekeeping,VBG
9929,9929,mobiles,NNS
9930,9930,pay,NN
9931,9931,diana,VBZ
9932,9932,huntress,NN
9933,9933,A..man..plays,NNS
9934,9934,a..guitar,NN
9935,9935,buns,NN
9936,9936,crips,NNS
9937,9937,crisps,NN
9938,9938,waist,NN
9939,9939,movieÔ,NN
9940,9940,dials,VBZ
9941,9941,boyfriend,NN
9942,9942,speake,VBP
9943,9943,dialling,VBG
9944,9944,pleacing,VBG
9945,9945,motorcar,NN
9946,9946,offered,VBD
9947,9947,conveincing,VBG
9948,9948,blond,NN
9949,9949,comb,VBZ
9950,9950,mazhida,NN
9951,9951,dancint,NN
9952,9952,dense,NN
9953,9953,sizzles,NNS
9954,9954,geter,NN
9955,9955,mesh,NN
9956,9956,jerks,VBZ
9957,9957,pinched,VBD
9958,9958,chimpNZEE,VB
9959,9959,nimals,NNS
9960,9960,scrached,VBD
9961,9961,lady'hand,NN
9962,9962,chimpange,NN
9963,9963,butterball,NN
9964,9964,fear,NN
9965,9965,pupy,NN
9966,9966,Brushing,VBG
9967,9967,tooth,NNS
9968,9968,together,NN
9969,9969,cushions,NNS
9970,9970,sitiing,VBG
9971,9971,lesbians,NNS
9972,9972,sill,NN
9973,9973,PEEPING,VBG
9974,9974,ballerina,NN
9975,9975,ballet,NN
9976,9976,toes,NNS
9977,9977,Sequence,NN
9978,9978,organ,NN
9979,9979,piano/keyboard,NN
9980,9980,Doors,NNPS
9981,9981,dividing,VBG
9982,9982,bands,NNS
9983,9983,mousse,NN
9984,9984,haires,NNS
9985,9985,ponitel,NN
9986,9986,knotting,VBG
9987,9987,changed,VBD
9988,9988,cantoring,VBG
9989,9989,Storm,NN
9990,9990,Toy,NN
9991,9991,Train,NN
9992,9992,Model,NN
9993,9993,chapati,NNS
9994,9994,rpti,NNS
9995,9995,paratha,NN
9996,9996,margerine,NN
9997,9997,pasted,VBN
9998,9998,chappati,NN
9999,9999,Football,NN
10000,10000,mandarin,NN
10001,10001,oranges,NNS
10002,10002,banto,NN
10003,10003,Adds,VBZ
10004,10004,curve,NN
10005,10005,esculator,NN
10006,10006,bannister,NN
10007,10007,bum,NN
10008,10008,handrail,NN
10009,10009,escaltor,NN
10010,10010,slopping,VBG
10011,10011,comming,VBG
10012,10012,acsillator,NN
10013,10013,giril,NN
10014,10014,sloping,VBG
10015,10015,escalater,NN
10016,10016,straddles,VBZ
10017,10017,accedents,NNS
10018,10018,armrail,NN
10019,10019,gens,VBZ
10020,10020,sur,NN
10021,10021,buses,NNS
10022,10022,maan,NN
10023,10023,miss,VBP
10024,10024,Evoulution,NN
10025,10025,hasÔ,VBZ
10026,10026,gotten,VB
10027,10027,mowed,VBN
10028,10028,mover,NN
10029,10029,mows,VBZ
10030,10030,lawnmower,NN
10031,10031,clesh,NN
10032,10032,chap,NN
10033,10033,fut,NN
10034,10034,traverses,VBZ
10035,10035,carols,NNS
10036,10036,hats,NNS
10037,10037,ona,NN
10038,10038,chritsmas,NN
10039,10039,celebrations,NNS
10040,10040,seane,NN
10041,10041,Damaged,VBN
10042,10042,'kids,NNS
10043,10043,graduated,VBN
10044,10044,deserve,VBP
10045,10045,venereal,NN
10046,10046,disease,NN
10047,10047,hurry,NN
10048,10048,Turning,VBG
10049,10049,latch,VB
10050,10050,forg,NN
10051,10051,finguer,NN
10052,10052,crease,NN
10053,10053,entitled,VBN
10054,10054,plateful,NN
10055,10055,Heating,VBG
10056,10056,Fingers,NNS
10057,10057,composing,VBG
10058,10058,combines,NNS
10059,10059,recipie,NN
10060,10060,swiveling,VBG
10061,10061,ha,NN
10062,10062,ma,NN
10063,10063,thyeÔ,NN
10064,10064,carboard,NN
10065,10065,penis,NN
10066,10066,instant,NN
10067,10067,chinchilla,NN
10068,10068,jerboa,NN
10069,10069,scurrying,VBG
10070,10070,hopped,VBD
10071,10071,jeroba,NN
10072,10072,hoping,VBG
10073,10073,echidna,NN
10074,10074,stated,VBN
10075,10075,ppl,NNS
10076,10076,retards.so,VBP
10077,10077,huting,VBG
10078,10078,Searching,VBG
10079,10079,rabbti,NN
10080,10080,exclaim,NN
10081,10081,sample,VBD
10082,10082,sympathize,VB
10083,10083,crys,NN
10084,10084,breathing,VBG
10085,10085,merupukalalu,NN
10086,10086,dasncing,VBG
10087,10087,sentiment,VBP
10088,10088,pleading,VBG
10089,10089,prabu,NN
10090,10090,dev,NN
10091,10091,wrench,NN
10092,10092,whacked,VBN
10093,10093,Cares,VBZ
10094,10094,and/or,NN
10095,10095,homosexuality,NN
10096,10096,alu,NN
10097,10097,potates,NNS
10098,10098,eh,NN
10099,10099,doÔ,VBZ
10100,10100,u,NN
10101,10101,dick,NN
10102,10102,scootey,NN
10103,10103,somg,NN
10104,10104,ladice,NN
10105,10105,scoty,NN
10106,10106,chirodini,NN
10107,10107,tumi,NN
10108,10108,je,NN
10109,10109,amar,NN
10110,10110,shearing,VBG
10111,10111,kiwi-fruit,NN
10112,10112,kivi,NN
10113,10113,sometthing,VBG
10114,10114,paper-butterfly,NN
10115,10115,oragami,NNS
10116,10116,buterfly,NN
10117,10117,bonfire,NN
10118,10118,Actres,NNS
10119,10119,fireside,NN
10120,10120,campfire,NN
10121,10121,SONG,NN
10122,10122,pogo,NN
10123,10123,sneezed,VBN
10124,10124,sneeze,NN
10125,10125,bumba,NN
10126,10126,booster,NN
10127,10127,react,VBP
10128,10128,symmetry,NN
10129,10129,awakened,VBN
10130,10130,afraid,NN
10131,10131,infents,NNS
10132,10132,twince,NN
10133,10133,brothers,NNS
10134,10134,surprises,VBZ
10135,10135,shukhi,NN
10136,10136,distracted,VBN
10137,10137,well,NN
10138,10138,runningnwearing,VBG
10139,10139,cockpit,NN
10140,10140,copter,NN
10141,10141,announcement,NN
10142,10142,helicapter,NN
10143,10143,divers,NNS
10144,10144,coordinates,NNS
10145,10145,robin,NNS
10146,10146,batman,NN
10147,10147,Exploding,VBG
10148,10148,helichopter,NN
10149,10149,Exploring,VBG
10150,10150,robbin,NN
10151,10151,pana,NN
10152,10152,baaby,NN
10153,10153,ischilling,VBG
10154,10154,cutomer,NN
10155,10155,register,NN
10156,10156,security,NN
10157,10157,records,VBZ
10158,10158,clerk,NN
10159,10159,merchandise,NN
10160,10160,hardware,NN
10161,10161,status,NN
10162,10162,pukau,NN
10163,10163,Shoppers,NNS
10164,10164,assists,VBZ
10165,10165,Shopping,VBG
10166,10166,bazaar,NN
10167,10167,swapping,VBG
10168,10168,surveillance,NN
10169,10169,cashier,NN
10170,10170,poloiceman,NN
10171,10171,felon,VB
10172,10172,brutality,NN
10173,10173,defend,VB
10174,10174,suspect,NN
10175,10175,stoping,VBG
10176,10176,policemen,NNS
10177,10177,road-side,NN
10178,10178,targeting,VBG
10179,10179,detecting,VBG
10180,10180,rhyme,NN
10181,10181,twinkle,NN
10182,10182,chaild,NNS
10183,10183,smilling,VBG
10184,10184,bothroom,NN
10185,10185,poem,NN
10186,10186,dears,NNS
10187,10187,species,NNS
10188,10188,bucks,NNS
10189,10189,Elk,NNS
10190,10190,stags,NNS
10191,10191,elk,NN
10192,10192,manitou,NNS
10193,10193,cupped,VBD
10194,10194,lump,NN
10195,10195,vada,NN
10196,10196,voda,NN
10197,10197,vadai,NN
10198,10198,medu,NN
10199,10199,flash,NN
10200,10200,booming,VBG
10201,10201,erupts,NNS
10202,10202,bom,VBN
10203,10203,Worlds,NNS
10204,10204,detonated,VBN
10205,10205,Cricketer,NN
10206,10206,wicketkeeper,NN
10207,10207,boller,NN
10208,10208,moment,NN
10209,10209,legby,NN
10210,10210,stitching,VBG
10211,10211,stitches,VBZ
10212,10212,printed,VBN
10213,10213,sewed,VBD
10214,10214,sews,VBZ
10215,10215,stiching,VBG
10216,10216,tailoring,VBG
10217,10217,generated,VBD
10218,10218,tackled,VBD
10219,10219,tackles,VBZ
10220,10220,basics,NNS
10221,10221,simulation,NN
10222,10222,Team,NN
10223,10223,ruby,NNS
10224,10224,fiddling,VBG
10225,10225,fiddler,NN
10226,10226,lesa,NN
10227,10227,syam,NN
10228,10228,aval,NN
10229,10229,olagaazhgiye,NN
10230,10230,tuna,NN
10231,10231,tamaki,NN
10232,10232,paring,VBG
10233,10233,PEEL,VBD
10234,10234,stikes,VBZ
10235,10235,damage,VB
10236,10236,Drivers,NNPS
10237,10237,chrashes,VBZ
10238,10238,compilation,NN
10239,10239,Watch,VB
10240,10240,pills,VBZ
10241,10241,REMOVING,VBG
10242,10242,idiots,NNS
10243,10243,compitation,NN
10244,10244,lounch,NN
10245,10245,bearr,NN
10246,10246,vids,NNS
10247,10247,thx,NN
10248,10248,hes,NNS
10249,10249,Lunch,NN
10250,10250,beautiful,NN
10251,10251,addresses,VBZ
10252,10252,purrs,NN
10253,10253,cigrate,NN
10254,10254,rajni,NN
10255,10255,kant,NN
10256,10256,Lions,NNS
10257,10257,wildlife,NN
10258,10258,loines,NNS
10259,10259,runnin,VBN
10260,10260,kaal,NN
10261,10261,features,VBZ
10262,10262,excuse,VB
10263,10263,nightclub,NN
10264,10264,isle,NN
10265,10265,discotheque,NN
10266,10266,pub,NN
10267,10267,patrons,NNS
10268,10268,disco-tech,NN
10269,10269,amazed,VBN
10270,10270,sights,NNS
10271,10271,drunker,NN
10272,10272,feature,NN
10273,10273,staggers,NNS
10274,10274,upping,VBG
10275,10275,eyeshade,NN
10276,10276,puting,VBG
10277,10277,shimmery,NN
10278,10278,sriya,NN
10279,10279,Bikers,NNS
10280,10280,motoGP,NN
10281,10281,Motorcyclists,NNS
10282,10282,computerized,VBN
10283,10283,motorbikes,NNS
10284,10284,gp,NN
10285,10285,rinding,VBG
10286,10286,cirle,NN
10287,10287,huddled,VBN
10288,10288,Lemurs,NNS
10289,10289,striped,VBD
10290,10290,lemurs,NNS
10291,10291,hogs,NNS
10292,10292,cuddled,VBN
10293,10293,huddling,VBG
10294,10294,PANDAS,NNS
10295,10295,peeld,NN
10296,10296,capped,VBD
10297,10297,mash,VB
10298,10298,cola,NN
10299,10299,issue,NN
10300,10300,tinned,VBD
10301,10301,pepsi,NN
10302,10302,selves,NNS
10303,10303,elphants,NNS
10304,10304,water-pot,NN
10305,10305,watercan,NN
10306,10306,peasants,NNS
10307,10307,transplanting,VBG
10308,10308,sowing,VBG
10309,10309,lota,NN
10310,10310,feild,NN
10311,10311,cultivating,VBG
10312,10312,Chines,NNS
10313,10313,planted,VBN
10314,10314,harvest,VBP
10315,10315,oniones,NNS
10316,10316,reverse,NN
10317,10317,backed,VBD
10318,10318,autos,NNS
10319,10319,reverts,VBZ
10320,10320,tuber,NN
10321,10321,asphalt,NN
10322,10322,barrier,NN
10323,10323,accsident,NN
10324,10324,sush,NN
10325,10325,guests,NNS
10326,10326,judges,NNS
10327,10327,delegates,NNS
10328,10328,addicted,VBN
10329,10329,vaccuming,VBG
10330,10330,moping,VBG
10331,10331,microwaving,VBG
10332,10332,'smiling,VBG
10333,10333,recognizing,VBG
10334,10334,known,VBN
10335,10335,chained,VBN
10336,10336,wag,VB
10337,10337,longing,VBG
10338,10338,exposing,VBG
10339,10339,expression,NN
10340,10340,carresing,VBG
10341,10341,bos,NN
10342,10342,passersby,NN
10343,10343,passerby,NN
10344,10344,tribal,NN
10345,10345,unfolds,VBZ
10346,10346,continue,VBP
10347,10347,Tribes,NNS
10348,10348,-Johnny,NN
10349,10349,ceromony,NN
10350,10350,aathadi,NN
10351,10351,ammadi,NN
10352,10352,Tofu,NN
10353,10353,chooping,VBG
10354,10354,minces,VBZ
10355,10355,gray,NN
10356,10356,Tube,VBP
10357,10357,youtube,NN
10358,10358,jerky,NN
10359,10359,dinosaur,NN
10360,10360,Sombeone,NN
10361,10361,quiver,NN
10362,10362,arrows,NNS
10363,10363,Surgeons,NNS
10364,10364,surgeons,NNS
10365,10365,surgery,NN
10366,10366,procedure,NN
10367,10367,operatin,NN
10368,10368,blooding,VBG
10369,10369,prepping,VBG
10370,10370,Remove,VB
10371,10371,eggshell,NN
10372,10372,mark,NN
10373,10373,signal,NN
10374,10374,Racers,NNS
10375,10375,progressing,VBG
10376,10376,ATHELETES,NNS
10377,10377,RACING,VBG
10378,10378,RACE,NN
10379,10379,stir-frying,VBG
10380,10380,padling,VBG
10381,10381,oanoe,NN
10382,10382,broadcast,VBN
10383,10383,flooded,VBN
10384,10384,locality,NN
10385,10385,plaqued,VBN
10386,10386,floods,NNS
10387,10387,kayaking,VBG
10388,10388,kayak,NN
10389,10389,mistakes,NNS
10390,10390,warthog,NN
10391,10391,agitating,VBG
10392,10392,bullied,VBN
10393,10393,dotch,NN
10394,10394,crumb,NN
10395,10395,turtles,NNS
10396,10396,turles,NNS
10397,10397,Turtles,NNS
10398,10398,tartaugas,NN
10399,10399,Tortoises,NNS
10400,10400,tortoises,NNS
10401,10401,smacks,VBZ
10402,10402,spanks,VBZ
10403,10403,buttock,NN
10404,10404,spanked,VBD
10405,10405,hunched,VBN
10406,10406,stikck,NN
10407,10407,comp,NN
10408,10408,oyakodon,NN
10409,10409,brek,VBZ
10410,10410,Oyakodon,NN
10411,10411,tricked,VBD
10412,10412,eludes,VBZ
10413,10413,medium,NN
10414,10414,plantain,NN
10415,10415,specs,NN
10416,10416,disembarking,VBG
10417,10417,transit,NN
10418,10418,Passengers,NNS
10419,10419,scandal,NN
10420,10420,motarcycle,NN
10421,10421,leopards,NNS
10422,10422,Leopards,NNS
10423,10423,survey,NN
10424,10424,roam,VB
10425,10425,Jauger,NN
10426,10426,peaks,NNS
10427,10427,biked,VBD
10428,10428,downt,VBZ
10429,10429,dribling,VBG
10430,10430,dribblng,NN
10431,10431,chess,NN
10432,10432,messed,VBD
10433,10433,Chess,NN
10434,10434,stamps,NNS
10435,10435,.i,VBP
10436,10436,interrupts,VBZ
10437,10437,ridint,VBG
10438,10438,Springen,NN
10439,10439,equestrienne,NN
10440,10440,finest,NN
10441,10441,working-out,NN
10442,10442,sauteed,VBD
10443,10443,Chopped,VBN
10444,10444,Onion,NN
10445,10445,dumped,VBN
10446,10446,clandestine,NN
10447,10447,storeroom,NN
10448,10448,phonecall,NN
10449,10449,warehouse,NN
10450,10450,information,NN
10451,10451,hari,NN
10452,10452,cell-phone,NN
10453,10453,behing,VBG
10454,10454,phon,NN
10455,10455,owns,VBZ
10456,10456,howls,NN
10457,10457,chuckling,VBG
10458,10458,sci,NN
10459,10459,accurate,NN
10460,10460,daft,NN
10461,10461,howÔ,NN
10462,10462,topped,VBN
10463,10463,kakes,NNS
10464,10464,brunette,NN
10465,10465,acted,VBN
10466,10466,advertisment,NN
10467,10467,barbed,NN
10468,10468,airtel,NN
10469,10469,boarderline,NN
10470,10470,notches,NNS
10471,10471,katsudun,NN
10472,10472,emerged,VBD
10473,10473,didÔ,NN
10474,10474,ascending,VBG
10475,10475,puzzled,VBN
10476,10476,battery,NN
10477,10477,operated,VBD
10478,10478,jab,NN
10479,10479,joined,VBN
10480,10480,promoted,VBD
10481,10481,skit,NN
10482,10482,assume,VBP
10483,10483,stances,NNS
10484,10484,squating,VBG
10485,10485,dispalying,VBG
10486,10486,Lifting,VBG
10487,10487,erect,NN
10488,10488,propped,VBN
10489,10489,colliding,VBG
10490,10490,throughs,VBZ
10491,10491,deflected,VBN
10492,10492,carbine,NN
10493,10493,carbine/pistol,NN
10494,10494,listing,VBG
10495,10495,decorates,VBZ
10496,10496,Joking,VBG
10497,10497,paining,VBG
10498,10498,styiling,VBG
10499,10499,elbow,NN
10500,10500,jig,NN
10501,10501,participant,VBP
10502,10502,papaya,NN
10503,10503,Fruit,NN
10504,10504,foul,NN
10505,10505,basketting,VBG
10506,10506,basketballinto,NN
10507,10507,swat,VB
10508,10508,evade,VB
10509,10509,scaed,NN
10510,10510,hooked,VBD
10511,10511,Choping,VBG
10512,10512,kife,NN
10513,10513,techniqe,NN
10514,10514,chopper,NN
10515,10515,plunger,NN
10516,10516,grate,VB
10517,10517,couping,VBG
10518,10518,handheld,NN
10519,10519,amen,NNS
10520,10520,crusher,NN
10521,10521,loosing,NN
10522,10522,hitchhike,VB
10523,10523,hitchhiker,NN
10524,10524,hitchhikes,VBZ
10525,10525,hitchhiking,VBG
10526,10526,hitch-hike,VB
10527,10527,hitch,NN
10528,10528,STRETCHING,VBG
10529,10529,entertains,VBZ
10530,10530,bongos,NNS
10531,10531,disrupting,VBG
10532,10532,bongs,NNS
10533,10533,conga,NN
10534,10534,gorila,NN
10535,10535,stores,NNS
10536,10536,plated,VBN
10537,10537,swivels,NNS
10538,10538,humps,VBZ
10539,10539,replies,VBZ
10540,10540,fours,NNS
10541,10541,scrolling,VBG
10542,10542,receptacle,NN
10543,10543,tabel,NN
10544,10544,jumpped,VBD
10545,10545,coolest,NN
10546,10546,objests,NNS
10547,10547,skatboarded,VBD
10548,10548,HE,NN
10549,10549,cherry,NN
10550,10550,cherrie,NN
10551,10551,feta,NN
10552,10552,Toddler,NN
10553,10553,teapot,NN
10554,10554,juping,VBG
10555,10555,occupants,NNS
10556,10556,perpper,NN
10557,10557,slicking,VBG
10558,10558,torn,VBN
10559,10559,tare,NN
10560,10560,injures,VBZ
10561,10561,injuring,VBG
10562,10562,exploitica,NN
10563,10563,derby,NN
10564,10564,skaters,NNS
10565,10565,Putting,VBG
10566,10566,harnessed,VBN
10567,10567,facade,NN
10568,10568,rockwall,NN
10569,10569,clubing,VBG
10570,10570,editing,VBG
10571,10571,moton,NN
10572,10572,mutten,NN
10573,10573,soybeans,NNS
10574,10574,tendons,NNS
10575,10575,riden,VBN
10576,10576,portia,NN
10577,10577,ode,NN
10578,10578,mar,NN
10579,10579,ios,VBZ
10580,10580,tranig,NN
10581,10581,bridling,VBG
10582,10582,scoreing,VBG
10583,10583,PUT,VBD
10584,10584,porued,VBD
10585,10585,coffe,NN
10586,10586,kaias,NN
10587,10587,uncovers,NNS
10588,10588,brand,NN
10589,10589,unpackaged,VBN
10590,10590,xbox,NN
10591,10591,poly,NN
10592,10592,pastas,NNS
10593,10593,crusing,VBG
10594,10594,halved,VBD
10595,10595,forkful,NN
10596,10596,gunpoint,NN
10597,10597,gunmen,NNS
10598,10598,robbers,NNS
10599,10599,defeats,NNS
10600,10600,Enjoy,NN
10601,10601,sinister,NN
10602,10602,discharges,NNS
10603,10603,discovered,VBN
10604,10604,sinster,NN
10605,10605,mork,NN
10606,10606,commands,VBZ
10607,10607,periot,NN
10608,10608,quicklz,NN
10609,10609,carpeting,NN
10610,10610,perches,NNS
10611,10611,motionless,NN
10612,10612,porrit,NN
10613,10613,travling,VBG
10614,10614,manky,NN
10615,10615,basking,VBG
10616,10616,Lying,VBG
10617,10617,kirukkan,NN
10618,10618,kirukhan,NN
10619,10619,retaining,VBG
10620,10620,pooltwice,NN
10621,10621,knitting,NN
10622,10622,crocheting,NN
10623,10623,knits,NNS
10624,10624,crochet,VB
10625,10625,polish,NN
10626,10626,nailes,NNS
10627,10627,woolen,NN
10628,10628,shaft,NN
10629,10629,sweater,NN
10630,10630,whistles,VBZ
10631,10631,slow,NN
10632,10632,romance,NN
10633,10633,coule,NN
10634,10634,swallows,VBZ
10635,10635,minnow,NN
10636,10636,tadpole,NN
10637,10637,twat,NN
10638,10638,begs,NN
10639,10639,whining,VBG
10640,10640,begging,VBG
10641,10641,chilly,NN
10642,10642,veggies,NNS
10643,10643,jalepeno,NN
10644,10644,evening,VBG
10645,10645,ppeper,NN
10646,10646,chille,NN
10647,10647,jalapenos,NNS
